14.567089 1.0328943
11.273794 0.65737147
2.2940632 11.09907
-0.65363845 8.5335314
3.7849307 4.909061
5.498405 1.861566
5.3101522 0.0051804624
1.2544603 0.56659378
0.39778924 3.3490736
3.3081041 -2.0031103
1.9613169 -3.0670688
1.0749922 -0.49964355
-1.7867603 2.8838385
-0.22129592 7.7402135
-0.060119533 3.0048505
-1.6403942 4.3965471
1.6935078 5.8769239
-1.5872917 -3.0519719
4.1969933 -0.020461705
0.89267041 -1.0413341
4.211743 5.7442834
1.4592174 2.8060848
1.6810122 0.20989009
1.9786546 3.1109589
0.49160232 5.6073789
5.9869214 -0.10975079
1.1832087 0.032560514
-0.72825318 16.822299
1.9700457 2.4918822
-2.8567046 1.1869869
-2.785773 2.1041006
0.55061163 7.6230641
1.2063036 14.272634
0.41049262 10.024905
-0.88770816 2.6481867
-1.1643157 4.8748842
2.1434993 8.1275244
0.26680969 0.16422684
-0.66131721 7.0814586
2.0933286 -0.15813851
15.569001 -0.68052792
5.7659441 2.612016
6.9968367 -0.98466357
10.085048 0.56383354
-1.3999893 2.4254577
3.675281 2.6691644
1.3350204 1.0973348
0.084354569 6.9985782
-0.51408632 -1.4385356
3.7279089 0.39699365
7.1642175 1.982623
2.2264164 -1.660297
4.3332064 0.56044271
0.35538554 -1.0913926
-0.8126527 -2.4297334
2.5214763 2.7713764
2.8387461 1.1828997
2.5023851 4.1059859
-0.66504974 5.3143422
10.657906 -0.31596689
-1.2350233 6.5860262
4.7089308 -2.5575758
0.31125113 6.295466
-1.0239531 7.7573595
-0.22974471 -0.076328112
2.2006454 0.39858511
1.4355824 3.4197074
0.2087775 -0.33244154
10.189247 -1.4903858
3.1609612 0.21246398
1.7194251 12.586615
-0.60210643 3.1193696
0.88675047 1.4044269
7.4038229 -2.0506522
3.0636096 -0.36782182
1.8905129 4.4357325
-0.44377301 14.905035
6.3920315 0.5184442
-1.7573818 8.473776
-0.88676033 5.9444185
-1.6423393 -0.47594201
1.5502474 6.6291819
2.2894406 0.96756104
3.6227409 -0.1928657
4.0233731 -1.9054823
0.93815055 3.1043563
1.5770061 -0.34047601
0.2920312 13.048978
0.81194463 6.8513738
0.93993296 1.9498861
-1.4681388 -2.2065986
0.0066487098 2.4805795
0.031440573 21.941715
-0.63014907 -0.88388863
-0.15690495 10.970893
3.0903773 5.2952539
0.65374377 -2.5167821
-1.0386733 1.5049908
0.5787608 -0.64402106
