-0.49445869 6.040791
-0.10404112 9.7797335
1.6869628 -0.55365978
-0.68709895 2.4606001
2.45679 -1.569185
8.474321 0.04034573
0.6454212 -1.8630572
4.6596771 1.2893529
1.6948519 -0.39753388
-0.89056374 2.8914106
-1.6846085 0.31745405
1.428091 -0.12810058
-0.98486573 2.8126407
6.6715752 -2.0468535
3.5320436 4.3110353
4.0494203 1.1158067
11.144453 2.3599665
1.8657972 1.2527451
-0.74090062 -0.78961589
1.1546795 6.091234
6.77317 -0.1069438
-0.75631184 7.2707621
7.2912806 1.2648635
7.244313 0.38587273
3.7775224 0.24691463
-1.5310926 -0.14875242
1.3904344 4.5556258
13.2468 0.56461972
5.3371745 4.7382103
3.1073178 5.8825949
-0.03363569 14.252397
1.6131633 0.023733369
4.2249981 -2.1907095
1.5096879 11.941007
-1.2892832 4.3387057
-0.7540185 1.2639547
0.69830553 1.090257
2.1132023 6.370665
-1.3434977 10.399036
-0.34837317 4.4367641
-0.93766887 5.6316422
-0.79089535 0.079781151
3.2850055 -1.3211104
3.4846174 -2.3164383
-0.69549256 7.1456393
8.5772918 1.5343978
4.3568191 -0.68166079
4.5035926 -1.2568827
-1.1046238 6.1321338
5.8230924 -2.2700916
2.6586552 3.2559168
4.6268881 -1.3410112
2.4128095 6.6143404
1.2591696 7.8326475
-2.7752677 -0.50201124
-0.30727085 14.383472
2.0104666 0.93866924
-0.58522321 3.1240278
1.8292013 -1.9931852
1.0894627 2.0786104
12.32094 -0.76235572
5.9157432 0.49796199
-2.7189433 -1.1646879
-0.50110364 4.9766342
-0.24204836 -2.5359903
11.79228 -0.92706551
-1.2397414 8.6917438
5.7356704 6.5580906
-1.4532969 1.1839666
4.2883 3.3428666
1.4614419 6.5065872
2.558574 11.089781
5.1887555 -0.078572769
0.61822796 0.80364962
0.0076500971 7.8872814
0.37164844 11.648845
-2.6533539 3.8267963
2.9445883 1.173666
-1.0770063 5.5880095
2.3101598 2.5911194
2.0547738 -0.43687463
-0.96729305 -0.9038385
-1.7576685 -2.662628
1.9733145 2.3043164
0.08874247 8.5671259
8.7880552 2.6095496
-1.3694066 2.0141302
9.1821421 2.3938413
-0.27631081 9.867283
7.4322347 -0.6482909
4.6141831 0.38581593
-2.2313342 -2.6001676
-0.0091829916 12.261887
0.89806086 -0.31846738
-0.55793251 4.5935401
0.57662684 0.46519171
-1.1486959 4.9853696
5.0433122 1.2371363
-2.2205096 2.2276168
2.0381242 1.4059866
9.4076229 3.2399104
-0.10339325 8.3327856
3.0316893 -0.41834352
8.5503738 2.0893656
4.0517653 2.5498663
-0.99944562 2.5377478
1.2682053 0.40328668
2.2614952 2.7595153
2.7179608 -3.3045518
1.6846752 3.8307853
3.9714067 3.7435325
1.5788148 1.9825213
-2.2240872 4.3884355
2.4822059 2.86232
5.6290303 1.6730972
5.9754158 0.50326381
0.26005469 -2.1498665
0.71982276 13.146432
2.1743484 4.1707075
2.8862229 -1.131034
2.5757969 -1.5018582
2.6653288 3.854492
1.2331861 -1.1241669
2.8374207 3.5567823
3.0370327 3.0009499
3.5301918 -0.54086599
-1.6868732 2.083988
6.7643464 4.4333495
5.0896605 4.9940293
-1.9525333 4.693492
3.3080133 7.1755503
-1.2713206 -1.123157
0.51784863 2.1068111
-1.1465631 -1.8195633
8.2065798 1.6148024
-1.0548297 11.707039
10.763375 -0.43725333
1.2744662 8.1248281
3.259945 -2.6617949
4.1339814 1.9941096
3.0611586 5.624693
5.4469623 -0.49996625
7.9567896 1.6813528
-1.4554297 -2.3520678
10.149953 1.7375016
4.3259795 -2.1921044
3.4886365 -0.46563068
3.3460827 -2.2508788
-1.7719101 -1.2927142
-0.22271554 1.5131085
-0.31958606 -0.29981003
16.441951 -0.46138922
1.5396676 -1.0265124
2.4151716 -0.28244027
-0.97823226 0.97141427
6.0184158 -1.709336
-0.67372306 -1.1753168
-0.39925657 7.150859
1.7935399 0.26435382
3.0557922 0.01229028
7.098302 1.2996725
5.6701956 1.7181626
0.99325725 15.840992
0.88611258 4.6063907
-0.64308409 13.632406
3.4592359 1.2344349
-1.4224515 2.452742
5.9521843 0.78766843
2.1830401 1.5761749
-0.021498208 -2.0464306
-1.3659437 12.217781
-0.76857545 5.0485117
-0.48126628 -1.3673941
1.8979326 0.18215041
-2.4054672 4.1440722
6.2717836 2.3731643
2.7250014 4.7863495
4.8664271 -2.4830984
-1.9263434 -1.701358
-0.21789953 -2.3412116
-2.7174527 0.048544611
-0.46301132 -2.4333118
-1.1733952 4.5275198
2.1473558 0.31434238
6.7575123 -1.4775709
