1.6938782 0.09412085
-1.5423034 1.2586731
-2.2205151 -0.90200992
-0.52620375 3.3442847
3.552895 1.9174372
-3.0581809 -1.5774648
0.33595639 2.4008569
-1.6057193 1.7108723
-0.86868365 2.6357808
3.2422303 -1.6651489
1.0477492 1.0490149
-1.2637441 2.4078373
2.2001059 0.69190341
3.5560341 0.34305902
-0.93076981 3.6637195
1.2509927 -3.7964391
3.0441977 0.53413715
1.0788202 1.485176
2.2226704 -2.5908007
-0.096257348 3.5598104
-0.43675332 1.097626
-1.9671876 1.4163445
-1.4882991 0.20305171
-2.7140858 -0.95437195
0.018307186 6.1010767
2.4236401 -3.1194619
2.316023 1.6483622
-2.054427 1.8964351
0.72154215 -1.0707493
4.358905 -3.7742856
-5.7199565 -2.0919241
1.9650816 4.4991021
1.1924856 -0.46993943
-2.4259426 0.27332808
0.303157 -1.164767
0.56529993 0.04275569
-3.7265437 -0.14259895
-1.8919248 -3.2269098
3.534084 -2.0850736
-2.3205049 -3.9021652
0.85789314 -1.8315402
-0.34643042 5.3700543
0.74184445 2.6280734
1.6716185 3.2291463
1.1255777 -2.204942
-4.4336158 -1.7886437
1.107508 1.9366978
2.4099079 3.7189535
-0.46811136 3.8943305
-3.1880528 0.82729021
0.51765867 -3.8730804
-2.1131519 -2.7177455
-0.86553566 -0.19832661
3.8680084 -2.5213236
-0.52651571 4.728753
1.5017645 5.2779676
1.2812702 -0.053697457
0.48092699 -2.7268813
-3.4258563 -0.60938988
2.6677852 0.88757579
-3.5682587 -1.5440811
0.98889697 -2.6743164
-0.44872848 -0.22096591
-1.1170046 5.2488042
-0.81902826 1.7353973
-2.1475008 -1.7036866
3.0123015 -2.1563673
-2.3701215 2.3228484
3.9873897 -1.7681122
-0.056278057 2.1762426
-3.8833836 -1.9820049
-0.10236489 0.48348757
0.27142109 3.8754451
4.9829439 -2.4976122
-2.928974 -0.54377566
-0.063922156 1.312072
1.6042545 -0.32697861
-2.8281855 1.2334507
-4.4429367 0.17935057
2.4757078 -1.3269129
2.7004787 2.051806
0.42032388 -0.77104035
-1.3441734 -0.93298248
-1.7076799 4.7067447
0.32840961 1.9530731
-1.9415597 0.23702229
3.7652022 -0.76980977
3.6541174 -1.33894
3.7177779 -3.1107402
-0.91844576 -0.91846491
-0.10112599 -1.8856817
4.363013 0.30028883
0.75108325 4.8817798
-1.7720492 -0.90590574
-0.23834511 -2.3139295
-1.2324426 0.57719811
-5.0822314 -1.383562
-2.8467655 -2.1099934
-1.8633736 0.97116941
1.7509295 -1.7011068
-4.5126089 -3.0742568
3.0536737 0.014207803
1.5152455 3.8231102
-2.6046564 -1.7089323
-0.45279935 2.403767
3.0068845 2.8264881
-1.1187173 -1.305829
2.5064461 -2.1715264
2.6462573 -3.8611978
0.35362477 5.4095508
-2.4229011 -1.3007776
-1.1448438 -2.5442978
-1.276662 -1.7207649
0.11605844 -0.49433901
0.34226617 2.8674782
2.792722 1.4411222
0.50680644 -0.36763495
0.70640605 1.7235191
5.455529 -1.7289173
1.4943644 -2.5807184
-2.593876 -2.5721103
2.1800215 2.9392035
-0.84453987 -1.6604486
4.3394935 -0.49022137
-3.8056838 -3.0764771
-1.4253123 2.8698971
-4.1081905 -3.9068395
-1.3241955 -3.1031413
0.31711291 1.5196315
2.7526054 -2.6384438
2.6934947 -0.87802085
2.0334152 -0.19715182
2.2222656 -0.95005525
-3.0998977 2.5674644
-0.54771235 -1.9878998
3.3054166 -2.6189581
1.3370324 -3.0999466
-1.6177807 -2.6520403
-0.45269417 0.67085304
-0.274984 -0.57914617
-3.3402752 -2.0235658
0.094198595 4.8148606
1.7663778 0.52576591
2.5691569 0.38879151
1.4080733 0.79434765
2.2587676 -1.7527625
-1.7420041 -0.15387717
-0.40859838 -1.5757498
0.36765707 3.3725026
0.82245806 -0.65418367
-1.6797912 2.1968472
1.1175713 4.3284676
0.78693545 -3.1868004
-2.6407518 0.72420357
2.2656799 1.1615241
-0.13594789 -1.2635376
-2.1519086 0.6348276
1.9154716 1.911579
2.1881612 2.3575237
0.27611842 0.68620979
-0.44034487 1.957172
0.49995664 4.3450258
1.1393101 2.4062165
-3.1812918 -0.12112803
3.0470506 -3.1625738
-2.318821 1.0847318
-0.83949381 2.1775588
1.4860364 1.6886024
1.1366895 -0.96996702
-1.5409103 -0.53988258
-0.078841559 0.89351711
-1.9279569 2.6605387
1.491056 -0.74221541
4.3782701 -2.9073062
0.65788261 0.86821221
0.41676061 -1.8983244
-2.2031324 -0.1312209
1.6763121 2.644915
