   2.1000000000000001        7.8295944939396640E-009
   2.1000000000000001        6.0016739310656778E-008
   2.1000000000000001        9.5763543019707343E-009
   2.1000000000000001        2.7005658486095602E-007
   2.1000000000000001        4.3129625991248187E-008
   2.1000000000000001        9.1896381553433563E-008
   2.1000000000000001        1.7839453835012974E-006
   2.1000000000000001        2.0112767532310809E-007
   2.1000000000000001        9.7727862086486685E-008
   2.1000000000000001        1.0628189465607203E-006
   2.1000000000000001        1.2764721241313884E-005
   2.1000000000000001        1.3975410487802380E-006
   2.1000000000000001        2.1357519822908232E-007
   2.1000000000000001        5.5031080229058073E-006
   2.1000000000000001        8.8296210283861070E-007
   2.1000000000000001        4.7008816692811721E-005
   2.1000000000000001        1.0396757760507071E-005
   2.1000000000000001        1.2017002671908652E-006
   2.1000000000000001        1.3399637855093170E-005
   2.1000000000000001        8.5871782288301934E-007
   2.1000000000000001        4.6374997126032339E-006
   2.1000000000000001        7.8104647844879965E-005
   2.1000000000000001        3.9365562481249722E-005
   2.1000000000000001        1.3303203246284945E-005
   2.1000000000000001        8.8683647354631900E-006
   2.1000000000000001        1.1538502249900737E-005
   2.1000000000000001        1.6238881306846450E-006
   2.1000000000000001        4.1143638951878126E-006
   2.1000000000000001        6.7179735411972925E-005
   2.1000000000000001        6.6748637505134557E-005
   2.1000000000000001        9.7334427382589419E-006
   2.1000000000000001        3.4101893848170818E-005
   2.1000000000000001        2.6635354331389663E-004
   2.1000000000000001        1.1655692579530041E-005
   2.1000000000000001        8.2794948733332842E-006
   2.1000000000000001        1.0256223520609063E-005
   2.1000000000000001        4.4190022859064532E-006
   2.1000000000000001        5.8306849976644638E-005
   2.1000000000000001        1.0127027965797676E-004
   2.1000000000000001        5.8633328378527460E-005
   2.1000000000000001        1.2154419285785184E-003
   2.1000000000000001        8.6434059482648698E-006
   2.1000000000000001        3.0697968114600924E-005
   2.1000000000000001        1.0488321276205333E-005
   2.1000000000000001        1.0089592266883438E-005
   2.1000000000000001        9.9073365994568763E-006
   2.1000000000000001        2.3398040784790766E-004
   2.1000000000000001        4.5707294465665936E-004
   2.1000000000000001        2.7893195881137415E-003
   2.1000000000000001        5.1812267317884772E-005
   2.1000000000000001        9.0722283177611110E-005
   2.1000000000000001        5.2971834636938283E-005
   2.1000000000000001        7.8807549522840941E-006
   2.1000000000000001        1.0780907091340892E-003
   2.1000000000000001        3.0167078564600715E-005
   2.1000000000000001        1.0183412035445651E-005
   2.1000000000000001        1.4581631408748804E-005
   2.1000000000000001        3.6255944836844837E-003
   2.1000000000000001        1.0797557866006520E-003
   2.1000000000000001        2.0968596739533548E-004
   2.1000000000000001        4.1275893331489482E-004
   2.1000000000000001        3.6986179430299792E-004
   2.1000000000000001        2.1704964822987349E-003
   2.1000000000000001        2.3406324618082206E-003
   2.1000000000000001        8.2555902910324468E-005
   2.1000000000000001        1.6368506225749343E-003
   2.1000000000000001        5.0524682958256625E-005
   2.1000000000000001        7.9541038899478890E-006
   2.1000000000000001        3.2620148744869153E-005
   2.1000000000000001        1.4583884453323088E-005
   2.1000000000000001        9.7302121709677363E-004
   2.1000000000000001        9.8149083533487160E-004
   2.1000000000000001        3.2298222601634809E-004
   2.1000000000000001        3.2626138340592285E-003
   2.1000000000000001        1.9146262309566818E-004
   2.1000000000000001        1.6683193464043624E-003
   2.1000000000000001        3.7769841803938673E-004
   2.1000000000000001        4.5833320722071920E-005
   2.1000000000000001        7.6845464820662727E-005
   2.1000000000000001        2.2643700178665346E-003
   2.1000000000000001        6.1450631819912809E-004
   2.1000000000000001        5.1265006910796389E-005
   2.1000000000000001        1.2733478507460021E-005
   2.1000000000000001        2.7998496878121291E-004
