           1   1.0999999992549414E-002
           2   1.2100000254064793E-002
           3   1.3310000567957760E-002
           4   1.4641000942088677E-002
           5   1.6105101385366208E-002
           6   1.7715611907878369E-002
           7   1.9487173521039309E-002
           8   2.1435891337753660E-002
           9   1.9292301692906820E-002
          10   1.7363071063651821E-002
          11   1.5626763543318767E-002
          12   1.4064086816415813E-002
          13   1.2657677799460273E-002
          14   1.1391909717731690E-002
          15   1.0252718474354229E-002
          16   9.2274463824749495E-003
          17   8.3047015242279885E-003
          18   7.4742311738056760E-003
          19   6.7268078782255509E-003
          20   6.0541269300233985E-003
          21   5.4487140926794244E-003
          22   4.9038425535040146E-003
          23   4.4134581812368956E-003
          24   3.9721122578881629E-003
          25   3.5749009373968106E-003
          26   3.2174107584248494E-003
          27   2.8956696058733142E-003
          28   2.6061025762478397E-003
          29   2.3454922564887285E-003
          30   2.1109429749189626E-003
          31   1.8998486270982639E-003
          32   2.0898335351040112E-003
          33   1.8808501317680959E-003
          34   1.6927650737483247E-003
          35   1.5234885260148278E-003
          36   1.3711396370905480E-003
          37   1.2340256406909768E-003
          38   1.3574282341815385E-003
          39   1.2216853783997735E-003
          40   1.3438539453670001E-003
          41   1.2094685187903252E-003
          42   1.0885216380753162E-003
          43   9.7966944831540635E-004
          44   8.8170248012672597E-004
          45   9.6987274916082386E-004
          46   8.7288545112117319E-004
          47   7.8559688519784499E-004
          48   7.0703717794797112E-004
          49   6.3633344329609405E-004
          50   5.7270008379511309E-004
          51   6.2997010582885847E-004
          52   5.6697308022631487E-004
          53   5.1027575868599177E-004
          54   5.6130334672051306E-004
          55   5.0517299866594716E-004
          56   4.5465568675508958E-004
          57   5.0012126627043481E-004
          58   5.5013340482129851E-004
          59   4.9512005122296623E-004
          60   4.4560803429608768E-004
          61   4.0104722024235546E-004
          62   4.4115195182830186E-004
          63   3.9703674612758953E-004
          64   4.3674043020644216E-004
          65   3.9306637677309468E-004
          66   3.5375972972435249E-004
          67   3.8913571113107696E-004
          68   3.5022213074025095E-004
          69   3.1519990931627956E-004
          70   3.4671990776285897E-004
          71   3.1204790872012630E-004
          72   3.4325270703194086E-004
          73   3.0892742814496449E-004
          74   3.3982017832486476E-004
          75   3.0583815239043388E-004
          76   3.3642197492122702E-004
          77   3.0277976940817940E-004
          78   2.7250178524852920E-004
          79   2.9975197027033094E-004
          80   2.6977676609665394E-004
          81   2.9675444913829864E-004
          82   2.6707899714929138E-004
          83   2.9378690323188001E-004
          84   2.6440820590426640E-004
          85   2.3796737900985687E-004
          86   2.6176412258442698E-004
          87   2.3558770408504127E-004
          88   2.5914648011039396E-004
          89   2.3323182592082100E-004
          90   2.0990863776805885E-004
          91   2.3089950654947664E-004
          92   2.0780955038945576E-004
          93   2.2859051038296712E-004
          94   2.0573145389464795E-004
          95   1.8515830360016307E-004
          96   2.0367413837469735E-004
          97   1.8330671968125775E-004
          98   2.0163739601975630E-004
          99   1.8147365161037054E-004
         100   1.9962102109807661E-004
