 -0.69780911556555736        5.7970797138871504      -0.13817674339870470     
   1.3115827619442433      -0.86587399864375358        5.9129585727463843     
   3.0180063237518251        4.9469756295697866        1.1154150363818502     
  0.60678766290698027        2.9356872771189102       0.31601696003449192     
 -0.61149364444741872      -0.92943539377245166       -1.3849223557919603     
  0.37808752809886159       -1.8182299331445897        1.8000009686806921     
   1.6653592367905681        3.2465901630669904        1.2817852388343658     
   1.5146100073410285        1.7990179390165728        1.2695497319102862     
 -0.59604304902007510       -1.6561928181696506        1.7999255699602048     
   1.6499782141239936       -1.9358672590016848       -2.3160095747625173     
  -2.1668535985115782       -1.2869347816520333       -5.5187787565554314E-002
   1.3820006283426913        1.2829119061274039       -1.0395718199614288     
 -0.36103984311830528        2.0905011910881912        3.1017223003606298     
   2.3505427268871397       0.13976625031319784       0.39839875468597230     
   2.4786080066786953      -0.53017023218710357        1.4333630097803469     
  0.13649756399397303       0.69053565656978544       -1.3272227978051756     
  -2.0740035525326261      -0.38862790031152722        2.4241504474465314     
   2.1795092875725057        1.9747843908392735        1.3082431843620641     
   1.7475502943811896        3.9701228211350048        1.9015214285025124     
  -1.2627065796643582        1.4479259893068921       -2.9423373941721924     
   1.2967111706524495       -1.1114639759123079        2.9801359339523152     
   3.6019907508803222       -1.0719673763401412        1.1419654494150595     
  -1.6334372630708309        1.3056865223242908       0.62987030604607097     
 -0.52359135522819988        2.8643264441170544      -0.33419407109187915     
  0.68162681244187884       0.29245904974031167      -0.17662747491787209     
  -1.0508876058991075        1.6179583326763656       0.63289820327857338     
   1.1643927362128614       0.16732143433915411       -2.8160603634869150     
  -1.4278507044121804        4.9384763801627720        7.0990887851076323E-002
  0.54549742765344711        1.4410535577863248       -7.2666171461543069E-003
 -0.20681380259122759      -0.65178206769897251        3.3293661780367803     
 -0.71725961326283949        2.9853099384943338       0.71683734042251546     
   2.8197558872142841       -1.4458279858316450       0.24103430092813755     
   2.5327614224468471        2.0500253795695311       0.43931829621154839     
  -1.4141143319910041       0.84021614071676354        2.9195791431993703     
   4.1050901326989973       0.88415534682980546       -5.9506250258054463E-002
   2.8612303719812036      -0.99733771645634794       0.87088893108139664     
  0.88266975840046369       -1.7093674023271364        3.1229618452083181     
 -0.80389540879819965        2.3197150491925673       0.81128165631641014     
   1.3913921214330527      -0.73487181568575177      -0.11057544216669118     
  0.52836086667236715        1.5357775586828681       0.76791355639070313     
  -9.8963622466948675E-002   2.1894688548665266        3.7902630507474480     
  -1.5355635176001001       0.78276570142635138      -0.83922244891722331     
   2.0502150031463464       0.69343448697048948       0.78491380937745403     
  -3.9112657893574709E-002 -0.66649291301622182       -2.2608267610146120     
  -1.7750252238805933      -0.16530363298279460       0.64132388905178817     
  0.97249431288996402       0.51904045256344744       0.70344469475495486     
 -0.86174861307820416       -2.2360851380611844       -2.2241240466956747     
  0.58469286789196195       -1.2561453237830997       0.50704743331114277     
  0.46876624187112809      -0.36006404021762595        2.8603437538426575     
   1.4324235370199727        1.4218506975104082        2.8351271211409679     
   2.2318188409066111       -6.9126010979810373E-002   3.3859013890081702     
  -1.6575716121284310       0.56817617932005660       -2.7643489900925502     
   1.0142433763996306       -1.5348658891130578        4.3620096696257757     
   3.3638104084510254        3.4103841266328896       -1.5822297037074355     
  0.85498277212181162       -1.9275848246024661      -0.86412229562694243     
   2.6335665757609075       -2.1247842645409691       -1.7855474144258423     
  -1.1063773372390535      -0.73132036317900251      -0.96255529294368392     
  0.35019523223914295        2.0516984719970233        3.1541848107487356     
   1.9777996485429090       -1.5047751278377481       -1.4523089396344722     
   1.2522194239182212       -3.4571596724952962E-002   1.0184293433722629     
   2.8787601530299738       0.65048089101618423      -0.25707181567415577     
  0.58319538313082253      -0.32034886009316260      -0.36153723078114802     
   1.0045185846834215        1.1761823353435570       -2.9691638506482345     
   2.0224426596629415       0.69527736182982069       -5.8912956975448107E-002
  -5.4628025735395234E-002   1.7715527755760059        1.3557669232992140     
   4.1720168717961235      -0.54590519857371633       0.20375000082933742     
  0.97234802891284766        3.2232346602530262      -0.77102155229634550     
   3.5355900486581930        1.9790172201761580      -0.50119425183019717     
   1.5667450960070026        4.9669671826903103       -1.8220728409888238     
  0.37651244149497176        4.5904788413374327       -1.5371750647687850     
 -0.11918007176290500      -0.40324690194539620       -3.0560375799914850     
  0.20619457531402668       0.29323836914053364       -1.8255995090842854     
   2.0754630863772916       0.60851657357077704        2.0966857805377650     
   1.6895865786780084       -1.9700195947093724        2.9805996503299035     
   2.9824406401776993        1.1460408397736854       -1.6437407722698034     
   3.7041487064901810      -0.65979868106681749        2.8064021298703792     
   4.8276730887480461        3.0068460163317017        1.0766773152069766     
   1.1458621398440205       0.97187916986669054        7.3382007063780090     
  -1.4424169264539064        2.2095310929465555       0.49673128030199076     
   1.4580626201807083       0.10230162876719968        5.9024511293060593     
 -0.81412457821473261       0.74148702239850017       -2.2999856149818316     
  -1.4484172661418466        1.2054220880630369       -1.3802378978636698     
  0.25353011400316044        4.5026582976014584       0.20819738810967656     
  -1.4356111545473631       0.79135893105684074        2.1806516779643936     
   1.7888794850912955        3.8477565965377871       -1.2752836656970317     
  -1.8109726311751140        4.4158473423010829       -1.1035729419117370     
   2.7690888477904094        1.5018295609159513        3.2385259882866722     
 -0.59075031386490717       -1.5373111773000698        2.5571873734457791     
  0.34589388173141333      -0.30390405367488671        3.6274225045946205     
  -2.2904139863233217       -1.2817095633316582      -0.91112763230009164     
   2.4823645132074947       -2.4075127136313719      -0.61589951155834088     
   1.2825239115129685        3.0751168445002519       0.60876396275030409     
   3.5152532641468297       -1.1489769357234516       0.41312804889584687     
   2.7692378393851036       -1.1607571182169016       -1.5067110974188231     
  0.19955951003229574        1.0056431559677199        2.2335584744702657     
  0.91390955971896792        4.8646661301951166       0.50634764805015386     
 -0.93020625514331912        3.3451914700478622      -0.12247611143547903     
 -0.12041901503986895       0.88248489849399203      -0.54663737035151549     
  -1.1729873136003812        1.1486192189154139      -0.28835832731819977     
 -0.88928823559810066       0.77741505966358748        1.6677138318348244     
 -0.19857791822667584       -2.0342425334107248        1.2831186643495374     
 -0.17285141083893815       -1.1946271471800047       0.42410765343977297     
  0.62462242856204220      -0.96186407545881747        3.7354301486606625     
  -1.6912693433362123        1.3593806447780870        5.2055999869445122     
 -0.30120920901547699       -1.5477926600592353       -1.4109402728684164     
  0.93680164824607404        1.6294732658493098        3.3939851940218748     
   2.8193402173272872       -1.1490197355224672        1.6561916601699500     
  0.75802943734308526       -1.2655726590610303       -1.0900894743143636     
   1.1082410200570740       0.23244098966342705       -1.7884562757599596     
  -1.2643791859519997        3.5807840245029294        1.4420194485259787     
 -0.41830356177087563        5.1988374591911590      -0.78437154668813247     
   2.0967964790005347       -1.7064802597259279        5.2416570121005774     
   6.4375797368188520E-002  0.12078803511487117        3.2095849939435546     
   5.1161712446354564        1.8900292580205442        2.0926312279733250     
  0.70744639828856049        5.2490278059665059      -0.96397502825311909     
 -0.68694726721109156       0.76020843963513329        3.2003459134966357     
   1.2760700343891931        2.0792326426865078        2.4899176030339065     
  -1.0241591820981568        1.8473860995683205        6.0268048336484477E-002
  0.17803062215033177        4.0154486743091047        2.0911445890813076     
   1.9869630689598783        1.9952714822629107       -1.9035517342757631     
   2.9508528704133585        1.3849079247668004      -0.87617096306858500     
  -1.2399452971213663        1.5036520682264243        1.6612087740205501     
  0.63123749335657142        2.2611855222555453       -1.6592345767291845     
   2.4788409008196783       0.51765118376648256       -1.3026412465187611     
   2.6363972798609172        1.9079655044455617        5.1418996954250886     
 -0.67852839256140973      -0.15973096860483146       0.79239020727891918     
   2.1185059256907390        1.3530908141066815        5.2029441879998840E-002
   2.1428414694963434       0.59875948361129872        5.6183005352706212     
  -1.2288031667776906        2.7244707876412453       -1.0702200669230069     
 -0.46590626380845263       0.15189165967507789        7.0004882804810853     
   2.9618791316894044        1.3075770718147841        2.4348443675523885     
  -2.3021202934246721        1.8253087574488900       -1.2654234427089359     
 -0.43282191041538981        1.6518145077139015        5.2006160308242908     
   1.3432273147483993        2.1740453697907802        3.2128898318540364     
  0.43444830210862789        5.2058866615146178        2.1457337698368875     
 -0.57064754471631840        1.2665807167165128        3.7838122718192801     
 -0.31894107788433568        3.6399257173348696       -1.4997188606649352     
  0.94686930673579650        2.9407828143592534       -2.1151074565849548     
   1.4643835932632803       0.91164494471111679        2.0861271267819639     
   2.3267866468929048        3.9336814008657965        1.2572877860778069     
