1   0.00032414368065680765	0.00027124478209183955	0.00019630010168758538	3.2293581102571522e-06	2.8191925875553636e-05	0.000595052778569638	0.0003982812491352128	0.001074559657269436	0.0015395920632292892	0.002618164949026003	0.0017695652161258124	0.00418054320475747	0.0054802342593642805	0.007484138334691082	0.009920953271379318	0.013077845775620212	0.010256019904252511	0.015209229841361527	0.02837088448656555	0.011873191111735792	0.03592705703328125	0.040788774425889684	0.028054685276178937	0.033954885326149764	0.06050276929009257	0.046675316117728904	0.07002387135161214	0.06944729608326483	0.06306481022572896	0.06863152874626177	0.08047462229774371	0.07987979144561397	0.06805673552587077	0.09709639083700683	0.10764239581926471	0.11847050658850122	0.12863592046992078	0.12621123814714874	0.1462581348263381	0.12086651299010853	0.13519620824333156	0.17997495411481612	0.17079672692503234	0.18156800126775696	0.2233082671082922	0.24910036341234232	0.18481666833884347	0.22205065417714742	0.21397872957438935	0.2400464419324102	0.301236944697294	0.26636873592072874	0.23628603390679181	0.3170643463961582	0.3627836889807785	0.36967444219091483	0.36935959428104326	0.33699145913279693	0.45484598444401314	0.4340362997943039	0.42255383995070694	0.33781298241823876	0.4885996942392925	0.45288050166717575	0.4336409433099231	0.499342028702884	0.5377092522866764	0.5991831966796184	0.6690132933289483	0.7016637820455909	0.6663486260352993	0.6101864759981854	0.5845469070986358	0.6299364462351509	0.616387219070937	0.724133170299142	0.744059012063893	0.7181276710605111	0.7058093599476916	0.7116264408314787	0.7203082430384509	0.7878393273274753	0.8298111172619205	0.8836358756375002	1.0055841500665252	1.023773895637964	0.9777993997520227	0.9152422843218098	0.9029236584318046	0.8812119408670824	0.8556196556543174	0.9203544187467845	0.9301681836623761	0.9293938192181503	1.0215121332276897	1.0780049551557038	1.0969495294308178	1.107225582741604	1.073408741641627	1.1752415397521663	1.2114381743576548	1.1939966329714604	1.2794515803312123	1.2293565105806614	1.2558395309196637	1.3751694698123682	1.3949202011862933	1.3719403317710253	1.4440761495108632	1.4685063957580287	1.4210670401731402	1.4656574217956297	1.500368477461011	1.6422456574216984	1.6728257197413967	1.7310402682319808	1.8317701366730308	1.8784625409926026	1.9982280863235964	2.022228566013812	2.0882313456017236	2.1575067549676845	2.3278103397877548	2.373076689188844	2.4265907836112888	2.432677463948446	2.5667826876759374	2.502897540745611	2.518706795409914	2.53710527441611	2.5712794461494326	2.8009495610253268	2.8221796329232767	2.9207229695030374	3.0631466878998044	3.1203098105310296	3.3143481789186726	3.45830557446142	3.5069434196758724	3.5556970526244065	3.60331515584628	3.910403644222555	3.9158315792525116	4.01745803226137	4.179993722488231	4.3938944274942955	4.602007070490481	4.674669997098269	4.767638307834202	4.899100627172439	5.086048685491161	5.274079739886156	5.684218682280768	5.732538301215875	6.30638658627084	6.485407144172646	6.607526251575278	6.852953171953882	7.18314621544666	7.424022944923767	7.912067912423929	8.651368328165049	9.170866322102205	9.441132612257078	9.933219335976812	11.420679584572726	11.91511363606419	12.775254276099602	13.48500596075694	14.331190720819702	14.579521519867841	15.018841695126232	18.865554390351168	19.58115405628012	21.914088694092136	23.45837775374622	23.823697642180008	26.089935264415615	27.273210776877537	30.186819120635874	30.877077418726962	32.89842581464052	34.29019432139534	35.608401902543655	37.24705836417946	37.760100552754466	40.13812247439657	43.29488419011238	47.67139980245745	51.07645955436597	52.65973124455106	61.05773516392556	61.453332297136356	63.47853419747997	70.11025881139764	77.3075412489139	80.6942951040676	88.58223600213827	98.22280962923635	104.93355932717262
2   0.00028015592124952526	0.0002155139562509678	0.00017816265103753892	6.933126816477397e-05	2.1986726244094257e-06	0.0005826844638190387	0.0004918362556969313	0.0011205186658256316	0.0015355449142893107	0.002575733381418477	0.0018903946043620223	0.004242432719221867	0.005495975221714744	0.007400375044495533	0.009883985643666549	0.013238463340688789	0.010339330556446313	0.015189813261532237	0.028271615741646272	0.011848253840640588	0.035861660930132544	0.04099226501532627	0.02818044518468099	0.03387085428141834	0.060454694520568175	0.046588158436724036	0.07001182072897727	0.06940661683994875	0.06328928284847724	0.06878782513960147	0.08033150562061397	0.07989064099089038	0.06830641935910364	0.09704599774853051	0.10755537560830852	0.1184486112373051	0.12851091591692843	0.12637149695091043	0.1459722676097721	0.1212569670303214	0.13525034124637525	0.1797136186901538	0.170670541570054	0.18134188300895193	0.22338158009815068	0.24916639110445438	0.18452799205163828	0.22216984003650353	0.21408471946012497	0.2401380930029564	0.3012793690679505	0.266381700494458	0.23640503617465392	0.3167307190882376	0.36296101354492016	0.3699767615409879	0.36899325005005323	0.3371878054671651	0.45486220959391943	0.43415802126479797	0.4228775069089963	0.337825754575265	0.4884934524589699	0.45305787953742716	0.43396214877291683	0.49896154936936377	0.5375026765928155	0.5991430258764083	0.6692679230567187	0.7013817366374848	0.666655808233175	0.6112431316894504	0.5850149149978456	0.6294508181586309	0.6166331222647052	0.7243708440123715	0.7441582751208315	0.7180496128246112	0.7061361701094295	0.7118538848047837	0.719941803899852	0.7877534737673848	0.8300611000842331	0.8837505137376667	1.0056420055295678	1.024392794400276	0.9781497512369288	0.9149514097916143	0.9034533973466736	0.8814378434348882	0.8560308302513935	0.9198103832304358	0.930213957041504	0.9292216675459279	1.0220193536786244	1.07811708776463	1.0968251004804124	1.106996273950335	1.0737550262155828	1.1766806144809951	1.2129867798955676	1.1928312902048912	1.2786801347957866	1.2290148078438925	1.2552840077100011	1.3753916782559656	1.394217655650488	1.3757104361901717	1.4460087865810731	1.4675756378648206	1.4199288350424837	1.465930297427489	1.5009691752923544	1.6425834071924648	1.6719401712445254	1.731347318531439	1.828117015311344	1.8831013662601563	2.0000652368547165	2.0250186484477055	2.090776270140667	2.1591121016601402	2.3276427833358433	2.373422705011148	2.426201541587613	2.43307758624192	2.56574465323226	2.4964984523724176	2.5268967595337806	2.5400510012733246	2.5735533331999534	2.8054748589677487	2.818179592222233	2.922494328405559	3.07013822509065	3.124339398803521	3.3230255155911887	3.461372392007794	3.501442236608554	3.5763319827639997	3.6267635540863576	3.9064411144457196	3.9186912975496533	4.016170714279131	4.159737208351864	4.401837161227373	4.659257871943611	4.680490742985489	4.792823569212301	4.916447802856469	5.0946720304985185	5.2888985175982715	5.683573908232894	5.733478251268558	6.306357486059646	6.49156480728111	6.575998262326893	6.863474694256727	7.18539321376892	7.423650071477688	7.9185418221152055	8.649688459958494	9.17319265373777	9.447761678385142	9.973448469622351	11.417690632707933	11.908049868887714	12.793041662769749	13.5122223594359	14.331582077171461	14.591337835479107	15.023132638493978	18.83960907669215	19.609013298220574	21.99021234795628	23.393695155930764	23.885684349471553	26.050333035462657	27.260446348334813	30.264452937007817	30.867965031912988	33.0740398092456	34.34292644832502	35.587048639268566	37.17018952842542	37.7382703157588	40.22211578419814	43.35772860368727	47.82590306060324	51.09495979906467	52.523038661967966	61.32954083451877	61.44775998722267	63.52899542198489	70.00982972335495	77.61257110320547	80.64642044110984	88.80704328543229	98.93851920955059	105.34484638942153
3   0.00034220461517453504	0.00027936783734339166	0.00023300150767036065	2.3166019333942245e-06	5.455820045607851e-05	0.0005356272496785941	0.00042049285481970955	0.0010609481991239456	0.001487036603461167	0.002536417243860889	0.0018134352297458634	0.004179470577040156	0.005444298468790798	0.0073705722987753575	0.009843777400568854	0.01315354690110393	0.010272025203284407	0.01514598137436618	0.02824435335750408	0.011805983667978914	0.03582910721783783	0.04089694434345503	0.028105064687842685	0.033841408834592634	0.06041772521111621	0.04655991975139884	0.06996927818997634	0.06936849136586343	0.06318430637324379	0.06870510374246308	0.08031569698054852	0.07984252726221364	0.06819461523627535	0.09701392236699569	0.10752208490291704	0.11840842591107847	0.12848994484933307	0.12628380216910884	0.14598966593183071	0.121120553794694	0.13518671300936358	0.1797229899761188	0.17064570414451197	0.1813379442565317	0.22332097337718437	0.24909431715489028	0.18453636337845047	0.22210096129724555	0.21401335378691577	0.24006785762548866	0.30123630998023465	0.26632660761401183	0.23633149640115292	0.31675229035512764	0.3628873289266483	0.3698714864297834	0.3690199705044588	0.3371071551685034	0.4548238465076597	0.4340780471884944	0.42275995801893096	0.3377886857835808	0.48848154717045666	0.4529716156089041	0.4338368494662088	0.4990001764165459	0.5375069879063741	0.5990995684585503	0.6691813968996403	0.7014024741759659	0.6665626872321919	0.6109473762118931	0.5848697846875126	0.6295216965756243	0.6165531570521523	0.7242797555725797	0.7440931422911472	0.7180202494160248	0.706003754566833	0.7117728352198078	0.7199746539056058	0.7877289805063725	0.829947485812049	0.8836927498979019	1.0055804829281936	1.0241874936232485	0.9780260940782473	0.9149637374942223	0.903316654706547	0.8813438871667145	0.855889835559486	0.9198976411385704	0.9301532988599597	0.9291916041785679	1.021836916582787	1.0780348465774647	1.0968394794326777	1.106990667995536	1.0736303774862321	1.176295387887949	1.2125371565592076	1.1930906211723293	1.2788293109583826	1.2290424493079666	1.2553861079784419	1.375262895328575	1.3943314784520062	1.3747239509136868	1.4455264038106233	1.4677899506151846	1.4201913016157537	1.4658325551127689	1.5008059532546767	1.6424853299003406	1.6720928840969354	1.7312085024446073	1.8290468868630398	1.8819946883938332	1.9996323436989307	2.024320074437089	2.09015261854052	2.1586866898022894	2.3277593739496254	2.3733586009368945	2.4262101573180974	2.433023117420003	2.5662014623421125	2.498327264588678	2.5249936861224374	2.539213111679924	2.572956386213548	2.804614000690215	2.819421009866465	2.922382435661701	3.06856994628855	3.1234795986164876	3.3212256816091728	3.4610439340641523	3.5033505672341363	3.570883614409107	3.621202801806511	3.9076436189852153	3.9182798123575573	4.016846529776693	4.165664573566737	4.400197206051519	4.645944430402954	4.678434434134742	4.7871211281997414	4.914612742167646	5.093308594103732	5.284425462001179	5.683451648178565	5.733511510479254	6.306455071525846	6.490408356525117	6.584097869809165	6.861303557470492	7.1847892240040085	7.423456100530782	7.917184855410014	8.649796607348527	9.172612860850686	9.446451340528014	9.964366372973938	11.417916151526507	11.909385147207873	12.789679551333244	13.506670861050644	14.331641816725373	14.588957673514004	15.022209039046155	18.845437169761226	19.60367244711901	21.973487160623208	23.40987586999691	23.872433545758305	26.059733092922762	27.262953090608807	30.247850120784435	30.869285160937295	33.034078183591696	34.332177961360195	35.59135212371552	37.18862016267889	37.742351178200366	40.2046396200564	43.34510862697648	47.79216258817835	51.09222622088819	52.55671916573396	61.336259050620455	61.38260715947128	63.51864982514627	70.03330194993126	77.5446068012805	80.65631435603984	88.75882731297503	98.77326390518459	105.25338672063482
4   0.0003169205811932585	0.00036034444468535654	0.00039730169529161863	0.0006292395000517814	0.0005577875353846018	0.001148136773116093	0.0010408106032198106	0.0016582852427720063	0.00208659619317908	0.0031357711794770537	0.0024253206195288257	0.004769973915746739	0.006017588849578814	0.00796930420743358	0.010421363952751506	0.013751875724555163	0.010852745977012468	0.015744298880165708	0.02882039321364438	0.012417667940989752	0.03634518607478032	0.04153334344146131	0.028675816940862298	0.034412476060228236	0.06103291337505201	0.04708133658693825	0.07057567592535641	0.0699733249685206	0.06393305535743554	0.06927551773343676	0.0808917846497339	0.08051432945706516	0.06895470747745502	0.09763057799056263	0.10818847529440401	0.11893156336165767	0.12904095200218446	0.1269433042586341	0.1466657588364395	0.12177174492586573	0.13572276147185125	0.1802400737108183	0.17114999660585095	0.18199888916335194	0.2239292055572033	0.24982553138460695	0.1849925873310827	0.22281186557035504	0.21473031249812102	0.24063905233709093	0.30192141530624816	0.2669854566235941	0.23696434527220056	0.31731352832992243	0.3634227414369029	0.3706533305298638	0.3694773175828079	0.3378581718969027	0.4553098129746811	0.4347812712657735	0.42343074582182894	0.3385366940755965	0.4891066418625236	0.4539071703524229	0.4345803015088059	0.49977466725661124	0.5380292595772929	0.5999239952086501	0.6702073753032884	0.701959645756018	0.6674837720115541	0.6122899228829706	0.5856684985949663	0.6305189664985278	0.6174975382473793	0.7251607343265718	0.7451979251646801	0.7191813896276198	0.7077449478274236	0.7131197280915007	0.7207979652721903	0.788818553361839	0.8309268425265248	0.8848523887189632	1.007132275912003	1.027764702939276	0.9796092237133802	0.9166481128878363	0.9050442844852125	0.8830661305987064	0.8569589044559915	0.9226614990055779	0.9320605010828089	0.9310907358140064	1.0249479755970459	1.0797976478694746	1.0996847608585316	1.1084305764735962	1.075760177433727	1.1790837993728207	1.2160137021727273	1.1961826228477168	1.2806594640762157	1.2312824183126665	1.2583505778991242	1.377740080047026	1.3957076967252124	1.3796158961448661	1.4496692074218824	1.4704776424909287	1.4248819387494134	1.4686106284118416	1.5034960090782477	1.6469823568734032	1.6759808935647484	1.7358999922097702	1.837580873359542	1.8895449557888515	2.007857735691559	2.0324577187658406	2.0955143521468322	2.1642795488863467	2.33414447016459	2.381840789873129	2.431331651610318	2.4409285931069924	2.587511310827024	2.522613501428978	2.54028040081319	2.5541400367655953	2.587900693166363	2.813226425211054	2.8404058651794184	2.934484720294124	3.0792798692277064	3.1316146515493326	3.3348020672552785	3.4851310502447674	3.5454835930014283	3.6078472579275047	3.686768393010297	3.929874278551612	3.9355168296607843	4.077016609991947	4.270608804714026	4.451575612868222	4.721892053762195	4.724636012827881	4.846946593042928	5.072893358657021	5.268798328284284	5.425875684650636	5.705145221682006	5.865052223378065	6.332543153031732	6.499407159475917	6.672783033203755	6.884794482575025	7.196553984516404	7.43523507035005	7.928456280425646	8.665761413097218	9.185232534864861	9.4575616354449	10.012955919764387	11.434699541169396	11.944981544058686	12.805981322065112	13.534744940597104	14.35719975610876	14.608048261904644	15.044168338462795	18.916082624545915	19.627415919221903	22.065344590650035	23.595741223724602	23.933729161108765	26.183040894704448	27.335209843563565	30.332113162443648	30.933714165922893	33.24643395138613	34.392101055683476	35.67321800149825	37.38844679508236	37.82908072200809	40.28321316556943	43.41545261739841	47.9727277688023	51.230011314328536	52.97027409965549	61.78955480164589	61.898153364011065	63.644442075761674	70.33144651948395	77.86928373117705	80.94472098665064	89.00328892590824	99.68511901968088	105.69024972349185
5   0.00016429751997959485	0.00021282962116497828	0.00024967402881737044	0.000485632287784199	0.0004149957147214778	0.001002689402145318	0.0008999844114776501	0.0015197922303973321	0.0019447666342431447	0.0029913674710808635	0.0022878635516141443	0.004634055480182475	0.0058825787377951855	0.007822555199602732	0.010282245252400735	0.013619311459902583	0.0107202169991778	0.015601995160687387	0.028677453373469497	0.012272255180299396	0.036217300849243905	0.041395439458223215	0.028547581619601914	0.03427152516362586	0.060884623183305564	0.04695124065166656	0.0704318816741214	0.06982863936964101	0.06377408868412093	0.06914903332686428	0.08074519611760156	0.08035779598848158	0.0687949221519304	0.09748180878801627	0.1080289790584894	0.11880512336977755	0.1289023850700337	0.1267992812647991	0.14648794922020425	0.12164072476366705	0.13559811032702118	0.1800992255730023	0.17102118049946746	0.18183163735993357	0.22379012458430125	0.24966192897047357	0.18486521979803783	0.22264919428272023	0.21456588516218744	0.24050895459195765	0.30176093702410967	0.26683209199795677	0.23682281190014898	0.31715969048967807	0.36330122231183104	0.3704859842842865	0.369343638192662	0.33769096441098334	0.4551905603138575	0.4346265227359698	0.42329112432739713	0.3383600967603222	0.48894776028298814	0.4537005562290588	0.43442468895753983	0.49956901525131947	0.5378886533012679	0.5997323047003018	0.669988056807064	0.7018049884757733	0.6672870809972622	0.6120543269057865	0.58551016912614	0.6302520157733422	0.6172934237288477	0.7249711728563213	0.7449529552438889	0.7189148333282613	0.7073772852071194	0.7128304669912175	0.720580980269041	0.7885648341337532	0.8307202758768923	0.8845968906510304	1.0067943093073097	1.0270501155315053	0.9792798952586264	0.9162569782979801	0.904687426087186	0.8827037225938987	0.8567433614373048	0.9220280087928074	0.9316424360693212	0.9306642538491676	1.0243244691603106	1.0794125555254546	1.09905301165311	1.1080993723019077	1.075327346775408	1.1785848407275044	1.215384666422727	1.1954118379621494	1.2803936747470317	1.2305825177377425	1.2576590820381917	1.3772341520096631	1.3953471102065649	1.3788497480402508	1.448935548503023	1.469791639535286	1.4237346593435145	1.4680048644082397	1.5029397744621598	1.646098878814966	1.6750555647445395	1.7349332611761739	1.8353405361688822	1.8882691349212788	2.0064127065357695	2.0308764529216816	2.094556927076294	2.1632011630353745	2.3327615035876423	2.380086434538626	2.430230370264457	2.4392524739948485	2.5832923218412667	2.516775990606245	2.5377100362626894	2.551012350663086	2.584661265086936	2.811955208527799	2.83561150441815	2.9317442094235986	3.0775237108256857	3.130150863447957	3.3327502542240914	3.48045884214374	3.536481541849536	3.6019129479548653	3.6753562647094906	3.924769542473129	3.9325229904079677	4.0628156178491075	4.246300791172125	4.4418462684918225	4.713788209442177	4.713439626503215	4.836937809899622	5.059746658384304	5.209022585349004	5.394025298972432	5.700277637756361	5.832850831163569	6.326259393198704	6.497779217850036	6.649583933790881	6.879831430573379	7.194185745285862	7.432743041913703	7.926450400737348	8.66214831857231	9.182650858948362	9.455574122480279	10.005523975117747	11.430989898547564	11.936608128285242	12.803492975834157	13.530391479276329	14.351565615884954	14.60464480680528	15.039649642853943	18.898437661419727	19.62395964802242	22.051062135765896	23.548181138409518	23.924686006269994	26.152878716729177	27.317995361625417	30.31923806715583	30.91917856658344	33.2148471020044	34.38248232309903	35.65399770117085	37.337801917393215	37.80808831429455	40.27175975328536	43.40413643672777	47.94509754054676	51.202002435412425	52.86399986859595	61.684179164733536	61.813584902462	63.6193406210477	70.25729592009935	77.82122243317698	80.8780041963556	88.96543413392635	99.54896401899394	105.62532995060778
6   0.00010288982578365857	0.00015378185760384078	0.0001906481397861981	0.0004282176372156776	0.00035817325239895226	0.000944630886458242	0.0008435048199459949	0.0014648514852413363	0.0018882399935540306	0.0029337285226489485	0.0022326040474585085	0.004579989212538216	0.005829335400475699	0.007763648456256433	0.010227094804657888	0.013566039432113541	0.010667452124256904	0.015544494473651582	0.02862064119305785	0.012213032478939567	0.036168286188206444	0.04133793546917719	0.02849645822628588	0.03421537206692182	0.06082386954014396	0.046900856545120995	0.07037287853289698	0.0697692675734265	0.06370278928015427	0.06909802576329938	0.0806866555028325	0.08029118382434408	0.0687221322713718	0.09742024219042289	0.10796084901839276	0.11875536212267868	0.12884684686547043	0.12673715180890444	0.1464135389080603	0.12158246198387346	0.13554804787063368	0.18004402788151452	0.1709710828945452	0.18176038196258926	0.22373172914256578	0.24958858472426826	0.1848163813443957	0.22257622936642107	0.2144927893188644	0.24045400552203233	0.30169046060522575	0.26676504201044615	0.23676126103449313	0.3170968345952616	0.3632518284444046	0.37040690256043973	0.36929233075450085	0.33761443088072696	0.455143219083018	0.43455419956947594	0.42322607443846216	0.33828101291236123	0.48888078900563414	0.4535972345475958	0.43434859553328664	0.4994773388980338	0.5378317807283821	0.5996422234428742	0.6698805040464269	0.7017426478460944	0.6671920566376901	0.6119092832782478	0.5854300395723371	0.630133363616622	0.6171942974224898	0.7248788710208434	0.7448298292731224	0.7187796947133105	0.7071751327392182	0.7126802312175435	0.7204806844828706	0.7884385646291872	0.8306139343852053	0.8844646560131597	1.0066147765686964	1.0266096056991199	0.9790972204172501	0.9160552335565768	0.9044924102999268	0.8825055834504258	0.8566260007677986	0.9216795261282993	0.9314188295956001	0.9304297403922686	1.0239404017643334	1.0791945929816293	1.0987100982322175	1.1079288048087026	1.0750612211628194	1.178227458642981	1.214939888448237	1.1950295767708106	1.2802295540134931	1.2302427759566488	1.2572714221372436	1.376927856595744	1.3951689872292388	1.3781860501038814	1.4484000946738735	1.4694654798301574	1.4231643840625736	1.4676416580390566	1.5026151011185558	1.6455183424306625	1.6745722518195532	1.7343503490796444	1.8343114239116503	1.8872488174425275	2.0053915334997203	2.0297424315353876	2.0938033542842263	2.162433045323567	2.3320005390560414	2.37899318107724	2.4296085524257816	2.438246405508618	2.580708942885977	2.51382659653747	2.535677699825344	2.5487308352066993	2.582631694793017	2.8109754295999565	2.833066070572059	2.9303272190912004	3.076078724566452	3.1290783462982628	3.331069794907025	3.4774976705598686	3.5314649207584683	3.5960913017545053	3.666157628519848	3.921972912775882	3.9306049350825027	4.05463271084033	4.233497066276666	4.434956597478525	4.704256471474816	4.704019504554752	4.828465121898285	5.0465424842371025	5.177493232491987	5.371840911168112	5.6973617715621465	5.813931473419142	6.322802255887623	6.496820971369333	6.639211530703891	6.876682975844307	7.192784226810188	7.431257911908048	7.925148115695944	8.660092162830622	9.18116304529965	9.454367675176513	9.998872086755085	11.42887516047916	11.931964898715984	12.801678555762233	13.527031206145466	14.34848090921465	14.602485383445687	15.03705768375706	18.889737392289188	19.62140597361909	22.038963869754724	23.52581225006022	23.917065508723603	26.137751486422957	27.309062806360362	30.308637987920307	30.91117244406866	33.18499950745285	34.37530502963216	35.64398403376581	37.313619015458386	37.79717354735014	40.26240827638446	43.39608123999434	47.921403964867764	51.185705998218	52.81460781616587	61.63069706297698	61.73701378422663	63.60425629880211	70.22049156556866	77.77859327608489	80.84166795806463	88.93528917087468	99.4169716925452	105.56799412095918
7   0.000107820033478645	0.00016061054295657406	0.0001932171672121008	0.00043746566244617924	0.0003625995393790049	0.0009442608058352064	0.000855537297179243	0.0014716616143921613	0.0018890233901398545	0.00293045808263237	0.0022485817170814215	0.0045890271991595455	0.0058336498042637075	0.007755903871885295	0.01022532193879755	0.01358822394794501	0.010679667912471658	0.015543366978739925	0.02861365530535842	0.012210019782461501	0.03616724965168583	0.04136339828214375	0.02851463763022455	0.03421009632856986	0.0608199485765093	0.046897199441659154	0.07037137793230386	0.0697646441996227	0.06372416578441165	0.06912104884434189	0.08067664061930557	0.08028918123173145	0.06874661332073195	0.09741400298824576	0.1079486949080275	0.11875809534725601	0.1288383312066168	0.1267557318335859	0.1463830716771941	0.12163303582352647	0.1355632606123942	0.18002552159549534	0.1709685650871826	0.18173504096339244	0.223740707345625	0.2495926800500552	0.18479865176052357	0.22259448722949315	0.21451177913307262	0.24047323184979952	0.3016934707130634	0.26676986210041065	0.23677712277245355	0.31706884363059906	0.3632828108018664	0.3704430147182549	0.36927194686996323	0.3376348383968626	0.45515608847201605	0.4345696757559203	0.42327005131370044	0.33828002562423976	0.48887863797308206	0.45361477355268676	0.4343975222201131	0.4994386871466201	0.5378229601585574	0.5996338386521316	0.6698838117694876	0.701726617873133	0.6672114563849156	0.612013840808352	0.5854820609950124	0.630074966923452	0.6172029705516078	0.7248978458824027	0.7448221658891221	0.718749267409752	0.7071725400680204	0.7126747390412405	0.7204468123450845	0.7884139540035786	0.8306358807459642	0.8844539278490355	1.0065833077869861	1.0265657570503066	0.9790931495349682	0.9159722706593829	0.9044973219214771	0.8824710015686676	0.8566592787274203	0.9215537193142556	0.9313636777436507	0.9303704416968692	1.0238890841362966	1.07918332121843	1.0986025902360375	1.107861174028418	1.0750489916212054	1.178312283884953	1.2150224218881895	1.1948190362536497	1.28017413590225	1.2300908431100979	1.2571469417335823	1.3768803240567706	1.3950782586399715	1.3785003824140762	1.448512405790197	1.4692912654232142	1.422866994432173	1.467618210225634	1.502600230674835	1.6454565446083436	1.674326952179456	1.7341962404023743	1.8335814133692363	1.8875424046700573	2.0053001611575123	2.0298857363381604	2.0939491032602433	2.162497948457773	2.3317780463772753	2.3787808427425325	2.429331430182012	2.4380088672096996	2.5798815538696775	2.5121805946679956	2.5358865458073403	2.5488678301176595	2.5824140708444094	2.8112201667436345	2.8318001013982848	2.9299404449523774	3.076491069564561	3.129233986996134	3.3314058760718392	3.476784643963473	3.529238758794593	3.597772581148387	3.6669245156720987	3.9206543258610544	3.9303511374568068	4.0522269867175105	4.227109229413994	4.434271435735134	4.706502599823436	4.705409935594302	4.829834239337584	5.044201476254658	5.168376306086611	5.371605328831114	5.696429690532895	5.809363866497662	6.321708130556921	6.496924597753955	6.631424396905059	6.8768392340507845	7.192370778091904	7.43063588705542	7.925211431516878	8.659133360549514	9.180682759583975	9.454384923469863	10.001602211424508	11.42769185076345	11.929658727251729	12.80270803866193	13.528692557241769	14.347185195180185	14.602715223366507	15.036331322414417	18.88362594198221	19.623066904532045	22.043787942796172	23.51009447052848	23.921205265584526	26.127926159510388	27.30411580251388	30.313396026971525	30.907260071534893	33.19707566820862	34.378235769219806	35.637784590198514	37.29594149615577	37.79056054967543	40.26790044226539	43.39931191877787	47.93118857153843	51.18146506290972	52.77957201516028	61.59920143197249	61.76095831382064	63.603461984869824	70.19588793460507	77.79960886107504	80.82370259527725	88.94930288773907	99.46690680681125	105.59651515247259
8   1.0370634590861627e-05	6.288644637586494e-05	0.00010403398230818262	0.0003376963655274956	0.0002729521793942702	0.0008628099531615696	0.0007522050059032281	0.0013804128082868239	0.0018073035394237102	0.0028561463768124185	0.0021404354060621245	0.004495111850739697	0.0057505757223692555	0.007689347114330225	0.010151793080185989	0.013473064483847885	0.010582258856588922	0.01546497558400084	0.028550267281544528	0.012132238103650828	0.036103710317138216	0.04123628662276868	0.02840986230980036	0.034144648438193315	0.06074476494774039	0.04683691442089977	0.07029254361376491	0.06969058055520883	0.06358257216070662	0.06900908388141236	0.08062036661993677	0.08020025152484944	0.06859803731935976	0.09734215579045813	0.10787550983529659	0.11868675935139805	0.12878146365296406	0.12663437876028993	0.14634584218852353	0.12146558975314381	0.13547029488915907	0.17999436833033844	0.17091102666833713	0.1816863257188901	0.22364473757760983	0.24948136737148907	0.18477396462625784	0.22247503310421557	0.21439117152987386	0.24036981172866412	0.30160039900067304	0.2666739770824851	0.2366669987935648	0.3170452926350027	0.3631720359161257	0.3702841217851329	0.3692569467932252	0.337503804049593	0.4550814319467076	0.4344491474315042	0.42311340200170555	0.33818487447918777	0.4888097343684965	0.453462595516573	0.4342249620639276	0.4994050359181941	0.5377797871648688	0.5995332651895424	0.6697293151213106	0.7016929139524457	0.6670537630973055	0.6116507436084753	0.585290843616928	0.6300432449566511	0.6170565419124436	0.7247468069816811	0.7446772805007367	0.7186323550617502	0.7069187590988832	0.7124918660005761	0.7204011638396501	0.788303278557434	0.8304623315387545	0.884308247748681	1.0064057960222623	1.026103012596101	0.9788625196552516	0.9158529775573339	0.9042340213624058	0.882261084993381	0.8564525415881334	0.9213804696365262	0.9311622585346928	0.9301900426154575	1.0234958633788676	1.0789588870628393	1.098370360262999	1.1077483674705402	1.0747660699423953	1.1777624941005769	1.2143547174738103	1.1947454742319845	1.2800651214796872	1.2299847277286524	1.2569548797609489	1.3765825578407522	1.395046212790433	1.3772562460163726	1.4477392460285632	1.4692101476218582	1.422667785372008	1.4672792808111588	1.502230808634895	1.6449563937243408	1.6741364435928983	1.7337132197309284	1.8335666022727288	1.8859503001801237	2.0043260215435055	2.0284542435638127	2.092955332152581	2.161606571262915	2.331250881344168	2.377944075002903	2.4289511811373856	2.437305684740453	2.578324302636336	2.511450031874512	2.5333870513689405	2.5464195131938325	2.5806460576458825	2.809625173049966	2.830855226202658	2.9287900778035	3.074238665475198	3.127783432820781	3.3289638838833504	3.4745898641560125	3.5269930484794223	3.5896403774402916	3.6563289251755204	3.9195452607919385	3.9283864190353626	4.047590449693757	4.222940779100632	4.428148045386045	4.692300727676551	4.69614563457379	4.8190651833542635	5.029602816250028	5.152865824747579	5.3517769088798435	5.694626343336289	5.79821716256982	6.319491367176127	6.495242761162926	6.631044398046862	6.872967235504031	7.191029526697035	7.429645112133713	7.923197159907325	8.658051884065806	9.179300797437284	9.452440486156494	9.989682053581262	11.426743475659174	11.927855682788886	12.798410113128089	13.521540868828982	14.345152969808247	14.599164376350698	15.033861319127118	18.882675184297085	19.616482724495	22.02161915121812	23.507921813850054	23.904715125436944	26.125133096736995	27.30061178637506	30.292239699174274	30.903188896669818	33.14490009685259	34.36375739133787	35.6347828269996	37.294366457555924	37.78733723504203	40.246314041067556	43.382601830844585	47.887118226514325	51.166646609129	52.774472773120046	61.580468484815555	61.645906451089914	63.584456014759056	70.19007757670566	77.71409167945512	80.80761558580433	88.88734002317943	99.24737641975354	105.48101828331419
