5.0857499 5.8601436
10.400235 -0.14247388
-0.22873568 11.862761
1.0998857 4.3594892
3.7571285 1.3581805
-2.2216678 6.6104708
13.721789 0.6078533
5.7500606 -2.3934554
0.43557501 15.614397
-0.89304638 -0.89280107
1.7641964 2.1085077
1.7849561 8.0876774
4.4421989 -0.91624879
-0.87228667 17.091604
0.45633472 -2.4169032
3.1135775 6.5870231
8.4280631 0.58440558
-1.5365974 1.3347328
6.435131 4.3360415
11.749617 -1.666576
1.1206454 10.338659
-0.20797597 5.8366959
15.735481 -0.16592161
2.4492668 -3.1672304
7.7637524 2.8353871
5.4386649 5.4615323
10.75315 -0.5410852
0.12417937 11.46415
1.4528008 3.9608779
4.1100435 0.95956917
-1.8687527 7.7125138
14.074704 1.7098964
6.1029756 -1.2914124
0.78849007 16.71644
-0.54013132 0.20924199
2.1171115 3.2105507
-3.0312964 -0.3535034
4.9404319 2.6478053
-0.37405365 8.6504228
0.95456774 7.1497685
16.898024 1.147151
3.6118105 -1.8541578
8.9262961 4.1484597
-1.0383643 4.8987869
14.905092 -1.1038306
6.933364 1.8974782
0.29025705 -2.604485
2.9474998 6.3994413
8.2619854 0.39682378
-2.6991411 5.2739505
13.244316 -0.728667
2.6153445 11.276568
10.587073 2.2726417
-0.041898301 14.277877
1.2867231 0.77198738
3.9439659 3.7732961
9.2584514 -2.2293214
-1.3705197 9.7759136
-2.0348304 -1.4789942
11.251384 1.5223146
0.62241239 13.52755
-0.706209 3.0229689
1.9510338 0.02166019
4.6913154 7.0559776
10.005801 1.0533601
-0.62317016 13.058595
0.70545123 2.5540144
3.362694 -0.4472943
-1.2874809 6.3056504
14.655976 0.30303288
6.6842475 -2.6982759
1.3697619 15.309577
0.041140536 1.8036873
2.6983833 4.804996
8.0128689 -1.1976215
-2.2839469 3.6795052
3.0305387 9.6821227
5.6877814 0.67819648
0.37329588 18.686049
4.3591601 5.1801596
9.6736456 -0.82245789
-0.95532551 11.182777
-1.6196362 -0.072130708
6.3520921 2.929178
1.0376066 8.9317955
-0.29101481 7.4311412
15.652442 1.4285237
2.366228 -1.5727851
7.6807135 4.4298324
12.829121 0.86577827
2.2001503 12.871013
4.8573931 -2.1355305
-0.45709249 15.872322
0.8715289 -0.6348761
3.5287717 2.3664326
-1.7857139 8.3690501
-1.1214032 -2.8858577
12.164811 0.11545109
1.5358396 12.120686
0.20721821 4.6174142
2.864461 1.6161055
-2.7821799 1.2409419
5.1895484 4.2422506
10.504034 -1.7603669
-0.12493714 10.244868
1.2036843 5.742905
17.147141 -0.2597125
3.860927 -3.2610212
9.1754126 2.7415962
-1.4535585 14.746831
-2.1178692 3.4919234
3.1966163 9.4945409
5.8538591 0.49061468
0.53937356 18.498467
-0.78924783 -1.0100397
1.8679949 7.9938865
7.1824805 1.9912691
4.4837183 5.0394732
