   2.3925675220932652       0.74580639950003302       0.55072076929425151     
  -1.6313350439911112E-002   3.3636653919900086      -0.11622711426474730     
   1.5326056934313703       -1.2649813672577461        4.5970335373097369     
  0.99705875418930701       0.22737191411610036        1.5231502564541790     
   1.1384307992457137        4.2959791874082880        3.1158737302088202     
  -1.0864812111616591        4.3683357101415652       -9.5316803377296644E-003
  0.23355710910847538       0.31980737190786224       -1.3791383973599469E-002
   1.2058757596055925      -0.96017951524381484        3.2243947514083535     
   1.7759940286431091        1.6580412598598278      -0.14158249304968473     
  0.46413553194064905        4.6036753003315498       -1.0300349656738992     
 -0.19094486679506772       0.76688023674609962        3.0457914632472534     
   2.7173682522474216        3.8413088876830566      -0.48935686846388915     
   4.8261036175497614      -0.76911307240125426        1.8419687892959846     
   2.5187760262907286       -1.8794239137433959      -0.23798364319001752     
   1.4948318855410259      -0.60983827673462754       -3.0620657322563694     
   2.0757536951396212       -1.6192117688638470        2.2905561507591008     
   1.4608779009204920      -0.46440166604073996        8.0378492833658832E-002
  -1.2801346757190015        2.4009166341970447      -0.34153501014770304     
 -0.21336221345930673        4.2069354416196489       -1.0165966149178822     
 -0.98303731028932684       -2.5564096295666223      -0.67277767859412796     
   2.4858445196161529        2.0982176436250501        2.2993544671974746     
  -1.1302548424707455      -0.43100460851666167        2.0896147738884707     
   2.9647500390594157      -0.39211297754752472        4.5040553633053699     
  -1.2193068839527830       0.35858594581022807       -2.7800378540315083     
  0.71483554906783242       0.58795612287471721        1.5810872969777616     
 -0.48520630282745936        1.7515394540792348        1.9639535166303199     
  0.59113500964347665        1.8618831512474827      -0.12816949767245278     
  0.98253185054199887      -0.81964958124777754       -2.2069048719767785     
   4.8657873370750107        2.4694970509001797       -1.0087110921157665     
   3.3569957295734518       0.89212485531473185        1.6493439766668141     
 -0.30389974176849277      -0.56237692010426832      -0.39039482506627765     
 -0.39094541143204431        3.6060823545598426       -1.7153654988519778     
  -2.3136669587166616       0.22667096030212175       -1.4536979897914217     
   2.1267425481805713        1.3512722148840854        1.3903641377574614     
   1.4859382566148520       0.90121464348310010        6.7437973928940496     
  -1.7125270946394757        4.5848852158342526       0.38994231241896227     
   3.2483815628611747        2.0988055403722576      -0.77508663199135119     
  -2.4876811298968997        1.1824101799552995      -0.15641538963887358     
  -4.9939370436269392E-002  -2.2036941926552496       0.23162332728581170     
   1.6354129570920675       -1.6349719239716891        2.2065030700870327     
  -2.1072421658531866      -0.64549647559412060      -0.73837204351076169     
   5.5842613684602016        2.0092643434898267        1.1107450205171689     
  0.54549969679127575       -2.1136668503857043        5.4027894420268767     
  0.69057581289719483       -1.3430698832763002       -1.5044214250506895     
   2.9880258813575269       0.86633653838432512        4.2194032033762676     
   1.2898636414496245        1.7083855716928404        5.3242891893087103     
  -1.2634760020145519        3.1844586354516995        1.4751398467248995     
  0.86019139970613656        4.5852809155679495        2.6305337471969370     
  0.50490925154036415        3.3288098983045877      -0.96343906329526030     
   1.0987953098122540       0.85566395128116657       0.69013731954323099     
   1.6915238458811714        2.4765405061599965       -6.2714587339136596E-002
  0.70191953048632794        3.7333733060370253      -0.47894848547267221     
   3.1092570400822073        1.7916860184895267        1.9742351227276123     
  0.52366111122852299       0.58278941492329439        1.5257491827796352     
   5.0222554008618534      -0.58866268812846689       -1.3359602884035637     
   4.7687981366124621E-002 -0.49170494766587503        6.9708674876025585     
 -0.51131807452285338       -2.7503138047851290        1.7809257148712474     
   4.4842776649935470        1.0497151006864751        2.5695287058403773     
   1.8630300522883019       -1.7910019818219955       -1.1416873761533717     
   2.6279207240127009       0.83192196725931034       0.78207592301741524     
   1.6664056140766625        5.7409502520985152      -0.19684454111145655     
   1.7684219042319951       0.26627485079191393       -1.5990984094336462     
   2.9821225181223658        1.0867978185872795        2.9267352821625785     
   1.5300494985664717        6.2618267701246948      -0.72129519589910629     
  -1.6704222245063416      -0.15673947023750889        2.8156787230845515     
  -7.9523708740581789E-002   1.4893714219445515        5.2781931106776936     
  0.70172661011916571       -1.3792029218162305       -2.7620989235411653     
   2.0339574975939465       -1.0651756131538068       0.45580290881283769     
 -0.88872818880212101       -1.7828392616011477       -1.2550005639432582     
   1.6639941094871364       0.30319928879923941        3.2164711955380607     
   6.4892411647993784      -0.32765914378152283       0.71734364097946912     
   1.5085002935544622       0.50299373719650164        3.0248859534390720     
  0.32088251330441198       0.17576136313525481        2.5435394425858160     
 -0.39280709297515903        2.6676747832426200       -1.3543429380226435     
   2.7093524109918352        1.2921772860830165        1.2525956871295021     
   1.8288638552638901      -0.79729819914720146        1.7096010343492178     
  0.83432077846969532        1.9240306208513616       0.94447712413494056     
  -1.7931002859847378        1.4377947880837372      -0.74317688779050739     
   4.9114998180740761       0.87893109562258598        1.0212532110957317     
   3.8333064700783837       0.63762209230710587       -1.4522147001325028     
  -5.0412025335816679E-002   2.1867752440265749        2.2581900097401286     
  0.22816498484629388        9.0425889136695581E-002 -0.38870869237707950     
   7.5063381466430101E-002  0.99922381466666010        2.4348662891135735     
   3.0099223430304276        2.2220490488590476       -1.9838662824950748     
   1.9295731099316988       0.31898770817377420        1.7744410767469994     
  -2.2084915975490493       0.73503771389011963       -2.2783626682374289     
 -0.35676474538009462      -0.79349382885036546       0.55535446476719930     
   1.3938718343959060       0.66611812598667264       -3.0128572808795018     
   6.4496168355124617E-002  0.46903704719190831      -0.12731375363846142     
   3.3693378100626488       0.48391535717893852      -0.82534733158779394     
   2.0616463932908902      -0.70110359388531185        2.3448863886505267     
   1.9921950611125254        2.2702170121567242       0.13105755618005288     
 -0.64942494236504045       0.45045046541479783        1.2596761766551960     
  0.65803496996612321      -0.41629023127644915        1.8378252859790223E-002
   1.5945476003179495       0.14881421127044758        4.7624710450367589     
  -1.2492529479455241       0.41110660617857819        3.1701532573426761     
   5.7281558473172529        1.2269942342363427        1.2007249209802167     
  -1.1549341804399604        1.4270600195938554       -3.4589133421944585E-002
  -1.2401278145787555        5.8248894713224546       0.92769820222400767     
  -1.0110927546838790       0.15865017607950227        1.8826831887798985     
  0.87427940951815053        5.0108785905730846        2.1395542935197742E-002
   3.9325302379190443      -0.85045197908946735        1.4464692521638316     
  0.54515726313956270        3.9431676519901595       0.78033274072595038     
  -1.4195437560395332      -0.51797375713005778      -0.97425947119173228     
  -2.1233172554469704        2.0029274948973264      -0.28297042399919325     
   1.2611233297516469      -0.35607603751434969       0.77566735102952222     
   1.2144751849718443       0.38951270642536562        1.5443917250312609     
  -1.4913487166972768       -1.8716286289895530       0.78089055905921967     
  -1.6492347451827609       -1.1460735972816138       -2.7885382447691587     
   2.1424993191685378        3.6453753381160148      -0.95970548376917808     
   1.3522974952724676      -0.98544211681373817        3.4022310393612099     
  0.85988755012785623        3.1776808642987930        2.2390276822234121     
   2.0306826743613691       0.19188895371010162        2.8106393415510453     
   2.5227067787716564       0.76857043989432228        1.3315079647529249     
   5.8551360329833644      -0.13009757245298248      -0.86406499499239375     
  0.60029390407449856       0.93499044218086080        3.5497993438895463     
  -1.8320460851055920      -0.27191635701020633       0.99559990661007092     
   3.3092045316182137       -2.3731497771845818        1.0540186993305669     
 -0.15178685527033542      -0.47795155549321366        4.7126984364819249     
  -4.1282068959869189E-002  0.86281481075441668        2.9284911421434350     
  0.44179053041409544       0.23078058467923812        4.2846193387255038E-002
   2.7889272394370330        1.1872094524397179        2.8421433996913299     
   1.4999105142065687        1.2161520615330286        1.7062224301261253     
   1.5781590151275271       -2.2025127463074954       -1.0944312889429444     
  0.67066160799688435        9.1189024337398283E-002   2.4577558573116765     
   1.9899282467983701        4.0194246435270280        1.6179857119545424     
   3.7271375690198862        1.6360007846928708        1.3632148659234886     
  -4.4053407768287478E-003  0.87951333951645516       0.82081260295610381     
   1.6470701702778392        2.7948809419197245        5.1964410306303579     
   3.7577733233252326        2.1284773675462398        2.7014717581924961     
   2.6036465188145268       0.67809086935769436        1.9440558831288399     
 -0.10896817977870121        1.9414357562807183        6.6224275334952489     
   4.4451871755973213       0.39372973501591435      -0.93550377471895541     
   2.7561307770194716        3.2764136007096853        1.6219411510449921     
  0.19461130998762100      -0.70735564967773445       0.75235308023677216     
 -0.77307725169760566       0.38124823484442416       0.75357013841844900     
   3.6051347288265578      -0.51307838613888457      -0.92434740805358295     
   6.0578856928524010        1.2574405023177047       0.28383639104869474     
   2.1696914449200397        1.6628179209308920        3.5579257427901192     
   2.3038868523180147       -1.2512505864984389       0.14012210409566839     
 -0.29451898891523465        2.3803232894847532        2.1466453596204911     
   2.6761459927940541        2.3195438103888009        2.7860065910614784     
   2.3455576516250343      -0.56494896837330266       -1.6663979235735669     
   2.3128383573543374      -0.60040366451260851        1.4614416033363371     
 -0.12197101252542852        6.2011094724154665       0.57217775859100506     
